PONOT2017011233500TAMPERE                       TAMPERE                       TRE                     198811011FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017011237500LEMPÄÄLÄ                      LEMPÄÄLÄ                                              198811011FI192Pirkanmaa                     Birkaland                     418Lempäälä            Lempäälä            1
PONOT2017011254410YLÄMAA                        YLÄMAA                                                199710271FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017011264720PERÄLÄ                        PERÄLÄ                                                198601011FI194Etelä-Pohjanmaa               Södra Österbotten             846Teuva               Östermark           1
PONOT2017011268240ALA-VIIRRE                    ALA-VIIRRE                                            198601011FI1A1Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2017011295100KUIVANIEMI                    KUIVANIEMI                    KUIVANM                 198811011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             139Ii                  Ii                  1
PONOT2017011297850RISTILÄ                       RISTILÄ                                               198601011FI1A3Lappi                         Lappland                      614Posio               Posio               1
PONOT2017011201901NURMIJÄRVI                    NURMIJÄRVI                                            198810012FI181Uusimaa                       Nyland                        543Nurmijärvi          Nurmijärvi          1
PONOT2017011222340GETA                          GETA                                                  198609261FI200Ahvenanmaa                    Åland                         065Geta                Geta                4
PONOT2017011233731TAMPERE                       TAMPERE                                               199611212FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017011237801AKAA                          AKAA                                                  201212282FI192Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017011241240KYYNÄMÖINEN                   KYYNÄMÖINEN                                           198601011FI193Keski-Suomi                   Mellersta Finland             892Uurainen            Uurainen            1
PONOT2017011257810SAVONLINNA                    SAVONLINNA                    SLN                     199012011FI131Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2017011262100LAPUA                         LAPUA                                                 200512161FI194Etelä-Pohjanmaa               Södra Österbotten             408Lapua               Lappo               1
PONOT2017011262290HIRVIKYLÄ                     HIRVIKYLÄ                                             198601011FI194Etelä-Pohjanmaa               Södra Österbotten             408Lapua               Lappo               1
PONOT2017011281350TOKRAJÄRVI                    TOKRAJÄRVI                                            198601011FI133Pohjois-Karjala               Norra Karelen                 146Ilomantsi           Ilomants            1
PONOT2017011285160RAUTIO                        RAUTIO                                                199808171FI1A2Pohjois-Pohjanmaa             Norra Österbotten             208Kalajoki            Kalajoki            1
PONOT2017011289560KARHUVAARA                    KARHUVAARA                                            199311011FI134Kainuu                        Kajanaland                    105Hyrynsalmi          Hyrynsalmi          1
PONOT2017011293140KIPINÄ                        KIPINÄ                                                199711061FI1A2Pohjois-Pohjanmaa             Norra Österbotten             615Pudasjärvi          Pudasjärvi          1
PONOT2017011298230LUUSUA                        LUUSUA                                                198601011FI1A3Lappi                         Lappland                      320Kemijärvi           Kemijärvi           1
PONOT2017011215540VILLÄHDE                      VILLÄHDE                                              199610211FI185Päijät-Häme                   Päijänne-Tavastland           398Lahti               Lahtis              1
PONOT2017011220400TURKU                         ÅBO                           TKU                     200105111FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017011244580HUOPANANKOSKI                 HUOPANANKOSKI                 HUOPANANKSK             198601011FI193Keski-Suomi                   Mellersta Finland             931Viitasaari          Viitasaari          1
PONOT2017011249420HAMINA                        HAMINA                                                198601011FI186Kymenlaakso                   Kymmenedalen                  075Hamina              Fredrikshamn        1
PONOT2017011254915SAIMAANHARJU                  SAIMAANHARJU                                          198811011FI187Etelä-Karjala                 Södra Karelen                 831Taipalsaari         Taipalsaari         1
PONOT2017011285630Nivala                        Nivala                                                201603011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             535Nivala              Nivala              1
PONOT2017011289920RUHTINANSALMI                 RUHTINANSALMI                 RUHTINANSLM             199709091FI134Kainuu                        Kajanaland                    777Suomussalmi         Suomussalmi         1
PONOT2017011293470INGET                         INGET                                                 198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             832Taivalkoski         Taivalkoski         1
PONOT2017011202570SIUNTIO KK                    SJUNDEÅ KBY                                           198811011FI181Uusimaa                       Nyland                        755Siuntio             Sjundeå             2
PONOT2017011207170PORNAINEN                     PORNAINEN                                             199610281FI181Uusimaa                       Nyland                        611Pornainen           Borgnäs             1
PONOT2017011213701PAROLANNUMMI                  PAROLANNUMMI                                          199612182FI184Kanta-Häme                    Egentliga Tavastland          082Hattula             Hattula             1
PONOT2017011220741TURKU                         ÅBO                                                   199701292FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017011223601KALANTI                       KALANTI                                               199511012FI183Varsinais-Suomi               Egentliga Finland             895Uusikaupunki        Nystad              1
PONOT2017011249780ONKAMAA                       ONKAMAA                                               199607311FI186Kymenlaakso                   Kymmenedalen                  075Hamina              Fredrikshamn        1
PONOT2017011255610IMATRA                        IMATRA                                                198811011FI187Etelä-Karjala                 Södra Karelen                 153Imatra              Imatra              1
PONOT2017011261360MIETO                         MIETO                                                 198601011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2017011266160LÅNGÅMINNE                    LÅNGÅMINNE                                            199709261FI195Pohjanmaa                     Österbotten                   475Maalahti            Malax               2
PONOT2017011269570KARVONEN                      KARVONEN                                              198601011FI1A1Keski-Pohjanmaa               Mellersta Österbotten         074Halsua              Halsua              1
PONOT2017011273810PALONURMI                     PALONURMI                                             198901011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017011279680LAHNALAHTI                    LAHNALAHTI                                            199602011FI131Etelä-Savo                    Södra Savolax                 171Joroinen            Jorois              1
PONOT2017011286220MERIJÄRVI                     MERIJÄRVI                                             198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             483Merijärvi           Merijärvi           1
PONOT2017011202740ESPOO                         ESBO                                                  198810011FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017011207565KANTELE                       KANTELE                                               198601011FI181Uusimaa                       Nyland                        616Pukkila             Pukkila             1
PONOT2017011214530LETEENSUO                     LETEENSUO                                             198601011FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017011239450SISÄTTÖ                       SISÄTTÖ                                               198601011FI192Pirkanmaa                     Birkaland                     143Ikaalinen           Ikalis              1
PONOT2017011250180MIKKELI                       MIKKELI                       MLI                     198811011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017011251450PAJULANKYLÄ                   PAJULANKYLÄ                                           198601011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017011256710MIETTILÄ                      MIETTILÄ                                              198601011FI187Etelä-Karjala                 Södra Karelen                 689Rautjärvi           Rautjärvi           1
PONOT2017011261640ALA-VALLI                     ALA-VALLI                                             198601011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2017011270460KUOPIO                        KUOPIO                        KUO                     199710061FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017011274230SALAHMI                       SALAHMI                                               198601011FI132Pohjois-Savo                  Norra Savolax                 925Vieremä             Vieremä             1
PONOT2017011280110JOENSUU                       JOENSUU                       JS                      199702101FI133Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2017011283910PAALASMAA                     PAALASMAA                                             199802011FI133Pohjois-Karjala               Norra Karelen                 176Juuka               Juuka               1
PONOT2017011296320ROVANIEMI                     ROVANIEMI                     ROI                     198601011FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017011299430NUNNANEN                      NUNNANEN                                              199803301FI1A3Lappi                         Lappland                      047Enontekiö           Enontekis           1
PONOT2017011200321HELSINKI                      HELSINGFORS                                           198811012FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011200501HELSINKI                      HELSINGFORS                                           198811012FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011203101NUMMELA                       NUMMELA                                               198811012FI181Uusimaa                       Nyland                        927Vihti               Vichtis             1
PONOT2017011207900LOVIISA                       LOVISA                                                199810261FI181Uusimaa                       Nyland                        434Loviisa             Lovisa              2
PONOT2017011219620POHELA                        POHELA                                                198601011FI185Päijät-Häme                   Päijänne-Tavastland           081Hartola             Hartola             1
PONOT2017011235701VILPPULA                      VILPPULA                                              198811012FI192Pirkanmaa                     Birkaland                     508Mänttä-Vilppula     Mänttä-Vilppula     1
PONOT2017011236340TOHKALA                       TOHKALA                                               198711011FI192Pirkanmaa                     Birkaland                     211Kangasala           Kangasala           1
PONOT2017011239940KANTTI                        KANTTI                                                199710061FI191Satakunta                     Satakunda                     230Karvia              Karvia              1
PONOT2017011243500KARSTULA                      KARSTULA                                              198811011FI193Keski-Suomi                   Mellersta Finland             226Karstula            Karstula            1
PONOT2017011248700KOTKA                         KOTKA                                                 200605011FI186Kymenlaakso                   Kymmenedalen                  285Kotka               Kotka               1
PONOT2017011263900MYLLYMÄKI                     MYLLYMÄKI                                             198811011FI194Etelä-Pohjanmaa               Södra Österbotten             989Ähtäri              Etseri              1
PONOT2017011268560EUGMO                         EUGMO                                                 198610011FI195Pohjanmaa                     Österbotten                   440Luoto               Larsmo              2
PONOT2017011295407SMARTPOST                     SMARTPOST                                             201304056FI1A3Lappi                         Lappland                      851Tornio              Torneå              1
PONOT2017011299660KERSILÖ                       KERSILÖ                                               199701311FI1A3Lappi                         Lappland                      758Sodankylä           Sodankylä           1
PONOT2017011200640HELSINKI                      HELSINGFORS                   HKI         HFORS       198810011FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011202290ESPOO                         ESBO                                                  198601011FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017011221630LIELAHTI TL                   LIELAX                                                198601011FI183Varsinais-Suomi               Egentliga Finland             445Parainen            Pargas              2
PONOT2017011225960HÖGSÅRA                       HÖGSÅRA                                               198811011FI183Varsinais-Suomi               Egentliga Finland             322Kemiönsaari         Kimitoön            2
PONOT2017011230101FORSSA                        FORSSA                                                199507032FI184Kanta-Häme                    Egentliga Tavastland          061Forssa              Forssa              1
PONOT2017011240350JYVÄSKYLÄ                     JYVÄSKYLÄ                     JKL                     199608051FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017011268910PÄNNÄINEN                     BENNÄS                                                199803161FI195Pohjanmaa                     Österbotten                   599Pedersöre           Pedersöre           1
PONOT2017011291730KANKARI                       KANKARI                                               198601011FI134Kainuu                        Kajanaland                    785Vaala               Vaala               1
PONOT2017011259130KOITSANLAHTI                  KOITSANLAHTI                                          198601011FI187Etelä-Karjala                 Södra Karelen                 580Parikkala           Parikkala           1
PONOT2017011260100SEINÄJOKI                     SEINÄJOKI                     SJK                     199711011FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017011262880SÄÄKSVESI                     SÄÄKSVESI                                             199610181FI194Etelä-Pohjanmaa               Södra Österbotten             934Vimpeli             Vimpeli             1
PONOT2017011268150HILLILÄ                       HILLILÄ                                               199906101FI1A2Pohjois-Pohjanmaa             Norra Österbotten             208Kalajoki            Kalajoki            1
PONOT2017011272100KARTTULA                      KARTTULA                                              198811011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017011277220NEUVOLA                       NEUVOLA                                               198601011FI131Etelä-Savo                    Södra Savolax                 593Pieksämäki          Pieksämäki          1
PONOT2017011277910VAAJASALMI                    VAAJASALMI                                            198805011FI132Pohjois-Savo                  Norra Savolax                 686Rautalampi          Rautalampi          1
PONOT2017011282395HAARAJÄRVI                    HAARAJÄRVI                                            199710011FI133Pohjois-Karjala               Norra Karelen                 260Kitee               Kitee               1
PONOT2017011205900HYVINKÄÄ                      HYVINKÄÄ                      HVNK                    198909011FI181Uusimaa                       Nyland                        106Hyvinkää            Hyvinge             1
PONOT2017011212310RYTTYLÄ                       RYTTYLÄ                                               199610231FI184Kanta-Häme                    Egentliga Tavastland          086Hausjärvi           Hausjärvi           1
PONOT2017011217200VÄÄKSY                        VÄÄKSY                                                199006041FI185Päijät-Häme                   Päijänne-Tavastland           016Asikkala            Asikkala            1
PONOT2017011221180LIVONSAARI                    LIVONSAARI                                            198811011FI183Varsinais-Suomi               Egentliga Finland             529Naantali            Nådendal            1
PONOT2017011233961PIRKKALA                      PIRKKALA                                              200004172FI192Pirkanmaa                     Birkaland                     604Pirkkala            Birkala             1
PONOT2017011238210SASTAMALA                     SASTAMALA                                             200901011FI192Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2017011241440RUUHIMÄKI                     RUUHIMÄKI                                             198601011FI193Keski-Suomi                   Mellersta Finland             850Toivakka            Toivakka            1
PONOT2017011241770LEIVONMÄKI                    LEIVONMÄKI                                            198811011FI193Keski-Suomi                   Mellersta Finland             172Joutsa              Joutsa              1
PONOT2017011245720KUUSANKOSKI                   KUUSANKOSKI                   KSNK                    198811011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017011251720RAHULA                        RAHULA                                                198601011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017011254390PULSA                         PULSA                                                 198601011FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017011266401LAIHIA                        LAIHIA                                                200512162FI195Pohjanmaa                     Österbotten                   399Laihia              Laihela             1
PONOT2017011272570MÄNTYLÄ                       MÄNTYLÄ                                               198705011FI132Pohjois-Savo                  Norra Savolax                 595Pielavesi           Pielavesi           1
PONOT2017011286800PYHÄSALMI                     PYHÄSALMI                                             198811011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             626Pyhäjärvi           Pyhäjärvi           1
PONOT2017011240006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      200701015FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011201190BOX                           BOX                                                   198805121FI181Uusimaa                       Nyland                        753Sipoo               Sibbo               2
PONOT2017011228560PORI                          PORI                          PR                      198811011FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017011232710SAMPU                         SAMPU                                                 198902011FI191Satakunta                     Satakunda                     102Huittinen           Huittinen           1
PONOT2017011238670KALLIALA                      KALLIALA                                              198601011FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017011242220KAIPOLA                       KAIPOLA                                               198601011FI193Keski-Suomi                   Mellersta Finland             182Jämsä               Jämsä               1
PONOT2017011246710SIPPOLA                       SIPPOLA                                               198811011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017011265970SÖDERUDDEN                    SÖDERUDDEN                                            198610011FI195Pohjanmaa                     Österbotten                   499Mustasaari          Korsholm            2
PONOT2017011270700KUOPIO                        KUOPIO                        KUO                     199709221FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017011271210TUUSJÄRVI                     TUUSJÄRVI                                             198901011FI132Pohjois-Savo                  Norra Savolax                 857Tuusniemi           Tuusniemi           1
PONOT2017011290480HAILUOTO                      HAILUOTO                                              198811011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             072Hailuoto            Karlö               1
PONOT2017011297330RATTOSJÄRVI                   RATTOSJÄRVI                                           198601011FI1A3Lappi                         Lappland                      854Pello               Pello               1
PONOT2017011297620VIIRI                         VIIRI                                                 198601011FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017011201640VANTAA                        VANDA                                                 198811011FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017011213505SMARTPOST                     SMARTPOST                                             201306066FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017011240275SMARTPOST                     SMARTPOST                                             201306066FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017011267605SMARTPOST                     SMARTPOST                                             201306066FI1A1Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2017011215145SMARTPOST                     SMARTPOST                                             201306066FI185Päijät-Häme                   Päijänne-Tavastland           398Lahti               Lahtis              1
PONOT2017011296905SMARTPOST                     SMARTPOST                                             201306066FI1A3Lappi                         Lappland                      698Rovaniemi           Rovaniemi           1
PONOT2017011260125SMARTPOST                     SMARTPOST                                             201306066FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017011232705SMARTPOST                     SMARTPOST                                             201307036FI191Satakunta                     Satakunda                     102Huittinen           Huittinen           1
PONOT2017011229105SMARTPOST                     SMARTPOST                                             201307036FI191Satakunta                     Satakunda                     442Luvia               Luvia               1
PONOT2017011244505SMARTPOST                     SMARTPOST                                             201307036FI193Keski-Suomi                   Mellersta Finland             931Viitasaari          Viitasaari          1
PONOT2017011240955SMARTPOST                     SMARTPOST                                             201307036FI193Keski-Suomi                   Mellersta Finland             500Muurame             Muurame             1
PONOT2017011204325SMARTPOST                     SMARTPOST                                             201307036FI181Uusimaa                       Nyland                        858Tuusula             Tusby               1
PONOT2017011237915SMARTPOST                     SMARTPOST                                             201308016FI192Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017011274705SMARTPOST                     SMARTPOST                                             201308016FI132Pohjois-Savo                  Norra Savolax                 263Kiuruvesi           Kiuruvesi           1
PONOT2017011200775SMARTPOST                     SMARTPOST                                             201308016FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011240525SMARTPOST                     SMARTPOST                                             201409096FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017011206105SMARTPOST                     SMARTPOST                                             201205086FI181Uusimaa                       Nyland                        638Porvoo              Borgå               2
PONOT2017011226105SMARTPOST                     SMARTPOST                                             201205086FI191Satakunta                     Satakunda                     684Rauma               Raumo               1
PONOT2017011284105SMARTPOST                     SMARTPOST                                             201205086FI1A2Pohjois-Pohjanmaa             Norra Österbotten             977Ylivieska           Ylivieska           1
PONOT2017011270029KYS                           KYS                                                   201302043FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017011254105SMARTPOST                     SMARTPOST                                             201307036FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017011254505SMARTPOST                     SMARTPOST                                             201307036FI187Etelä-Karjala                 Södra Karelen                 441Luumäki             Luumäki             1
PONOT2017011280105SMARTPOST                     SMARTPOST                                             201307036FI133Pohjois-Karjala               Norra Karelen                 167Joensuu             Joensuu             1
PONOT2017011283505SMARTPOST                     SMARTPOST                                             201307036FI133Pohjois-Karjala               Norra Karelen                 309Outokumpu           Outokumpu           1
PONOT2017011228105SMARTPOST                     SMARTPOST                                             201307036FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017011232805SMARTPOST                     SMARTPOST                                             201307036FI191Satakunta                     Satakunda                     271Kokemäki            Kumo                1
PONOT2017011251205SMARTPOST                     SMARTPOST                                             201307036FI131Etelä-Savo                    Södra Savolax                 213Kangasniemi         Kangasniemi         1
PONOT2017011221205SMARTPOST                     SMARTPOST                                             201307036FI183Varsinais-Suomi               Egentliga Finland             680Raisio              Reso                1
PONOT2017011201044DNA                           DNA                                                   201110063FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011202325SMARTPOST                     SMARTPOST                                             201110126FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017011200395SMARTPOST                     SMARTPOST                                             201110126FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011202215SMARTPOST                     SMARTPOST                                             201110126FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017011200515SMARTPOST                     SMARTPOST                                             201211016FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011202135SMARTPOST                     SMARTPOST                                             201211016FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017011204305SMARTPOST                     SMARTPOST                                             201211016FI181Uusimaa                       Nyland                        858Tuusula             Tusby               1
PONOT2017011240105SMARTPOST                     SMARTPOST                                             201211016FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017011221105SMARTPOST                     SMARTPOST                                             201211016FI183Varsinais-Suomi               Egentliga Finland             529Naantali            Nådendal            1
PONOT2017011262105SMARTPOST                     SMARTPOST                                             201211016FI194Etelä-Pohjanmaa               Södra Österbotten             408Lapua               Lappo               1
PONOT2017011200525SMARTPOST                     SMARTPOST                                             201301256FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011200725SMARTPOST                     SMARTPOST                                             201301256FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011200135SMARTPOST                     SMARTPOST                                             201301256FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011201615SMARTPOST                     SMARTPOST                                             201301256FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017011205205SMARTPOST                     SMARTPOST                                             201301256FI181Uusimaa                       Nyland                        543Nurmijärvi          Nurmijärvi          1
PONOT2017011200605SMARTPOST                     SMARTPOST                                             201410136FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011200255SMARTPOST                     SMARTPOST                                             201301256FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011235305SMARTPOST                     SMARTPOST                                             201301256FI192Pirkanmaa                     Birkaland                     562Orivesi             Orivesi             1
PONOT2017011237835SMARTPOST                     SMARTPOST                                             201301256FI192Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017011235805SMARTPOST                     SMARTPOST                                             201301256FI192Pirkanmaa                     Birkaland                     508Mänttä-Vilppula     Mänttä-Vilppula     1
PONOT2017011236225SMARTPOST                     SMARTPOST                                             201301256FI192Pirkanmaa                     Birkaland                     211Kangasala           Kangasala           1
PONOT2017011285105SMARTPOST                     SMARTPOST                                             201303016FI1A2Pohjois-Pohjanmaa             Norra Österbotten             208Kalajoki            Kalajoki            1
PONOT2017011263705SMARTPOST                     SMARTPOST                                             201303016FI194Etelä-Pohjanmaa               Södra Österbotten             989Ähtäri              Etseri              1
PONOT2017011200845SMARTPOST                     SMARTPOST                                             201303016FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011204435SMARTPOST                     SMARTPOST                                             201303016FI181Uusimaa                       Nyland                        186Järvenpää           Träskända           1
PONOT2017011203605SMARTPOST                     SMARTPOST                                             201303016FI181Uusimaa                       Nyland                        224Karkkila            Högfors             1
PONOT2017011229205SMARTPOST                     SMARTPOST                                             201307036FI191Satakunta                     Satakunda                     079Harjavalta          Harjavalta          1
PONOT2017011243105SMARTPOST                     SMARTPOST                                             201307036FI193Keski-Suomi                   Mellersta Finland             729Saarijärvi          Saarijärvi          1
PONOT2017011253305SMARTPOST                     SMARTPOST                                             201307036FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017011216305SMARTPOST                     SMARTPOST                                             201308016FI185Päijät-Häme                   Päijänne-Tavastland           560Orimattila          Orimattila          1
PONOT2017011200935SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017011213105SMARTPOST                     SMARTPOST                                             201207166FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017011242105SMARTPOST                     SMARTPOST                                             201207166FI193Keski-Suomi                   Mellersta Finland             182Jämsä               Jämsä               1
PONOT2017011261805SMARTPOST                     SMARTPOST                                             201207166FI194Etelä-Pohjanmaa               Södra Österbotten             232Kauhajoki           Kauhajoki           1
PONOT2017011294105SMARTPOST                     SMARTPOST                                             201207166FI1A3Lappi                         Lappland                      240Kemi                Kemi                1
PONOT2017011201805SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        543Nurmijärvi          Nurmijärvi          1
PONOT2017011293605SMARTPOST                     SMARTPOST                                             201207166FI1A2Pohjois-Pohjanmaa             Norra Österbotten             305Kuusamo             Kuusamo             1
PONOT2017011232205SMARTPOST                     SMARTPOST                                             201207166FI183Varsinais-Suomi               Egentliga Finland             430Loimaa              Loimaa              1
PONOT2017011204605SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        505Mäntsälä            Mäntsälä            1
PONOT2017011233585SMARTPOST                     SMARTPOST                                             201207166FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017011220325SMARTPOST                     SMARTPOST                                             201207166FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017011278205SMARTPOST                     SMARTPOST                                             201207166FI132Pohjois-Savo                  Norra Savolax                 915Varkaus             Varkaus             1
PONOT2017011223505SMARTPOST                     SMARTPOST                                             201207166FI183Varsinais-Suomi               Egentliga Finland             895Uusikaupunki        Nystad              1
PONOT2017011233105SMARTPOST                     SMARTPOST                                             201207166FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017011215245SMARTPOST                     SMARTPOST                                             201207166FI185Päijät-Häme                   Päijänne-Tavastland           398Lahti               Lahtis              1
PONOT2017011250105SMARTPOST                     SMARTPOST                                             201308016FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017011220765SMARTPOST                     SMARTPOST                                             201207166FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017011208105SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        444Lohja               Lojo                2
PONOT2017011203105SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        927Vihti               Vichtis             1
PONOT2017011295425SMARTPOST                     SMARTPOST                                             201207166FI1A3Lappi                         Lappland                      851Tornio              Torneå              1
PONOT2017011294605SMARTPOST                     SMARTPOST                                             201207166FI1A3Lappi                         Lappland                      240Kemi                Kemi                1
PONOT2017011230107SMARTPOST                     SMARTPOST                                             201207166FI184Kanta-Häme                    Egentliga Tavastland          061Forssa              Forssa              1
PONOT2017011202715SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017011265305SMARTPOST                     SMARTPOST                                             201207166FI195Pohjanmaa                     Österbotten                   905Vaasa               Vasa                2
PONOT2017011211135SMARTPOST                     SMARTPOST                                             201207166FI184Kanta-Häme                    Egentliga Tavastland          694Riihimäki           Riihimäki           1
PONOT2017011257090VISMA                         VISMA                                                 201312213FI131Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2017011213102HÄMEENLINNA                   HÄMEENLINNA                                           201309208FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017011224102SALO                          SALO                                                  201309208FI183Varsinais-Suomi               Egentliga Finland             734Salo                Salo                1
PONOT2017011226102RAUMA                         RAUMO                                                 201309208FI191Satakunta                     Satakunda                     684Rauma               Raumo               1
PONOT2017011228102PORI                          PORI                                                  201309208FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017011245102KOUVOLA                       KOUVOLA                                               201309208FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017011240014JYVÄSKYLÄN YLIOPISTO          JYVÄSKYLÄN YLIOPISTO                                  200205173FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
